0.000000,0.000000,0.760000,-0.042367,0.238109,-0.577621,0.779656,-1.050761,0.614605,0.184354,-1.226634,0.457368,0.000000,0.912095,0.055228,0.436676,1.118102,-0.328021,0.000000,-0.121367,-0.109130,2.618000,3.141587,-2.662100,0.425926,2.697419,-0.490493,-0.417224,0.237570,-0.041158,-0.419106
0.000000,0.000000,0.760000,-0.051784,0.210302,-0.623489,0.751235,-0.923955,0.703110,0.021688,-1.254474,0.621994,0.000000,0.953563,-0.008245,0.489699,1.282478,-0.235243,0.000000,-0.094293,-0.142025,2.547048,3.141590,-2.796456,0.253937,2.603861,-0.534143,-0.280183,0.098922,-0.345641,-0.495372
0.000000,0.000000,0.760000,-0.043563,0.156293,-0.673497,0.721163,-0.687131,0.718549,-0.226299,-1.266134,0.698100,0.000000,0.947153,-0.080892,0.458349,1.403244,-0.254067,0.000000,-0.009992,-0.152056,2.282066,3.027159,-2.697628,-0.255327,2.487298,-0.553531,-0.317741,0.015469,-0.569180,-0.453725
0.000000,0.000000,0.760000,-0.026728,0.108957,-0.726307,0.678154,-0.452455,0.682377,-0.463900,-1.253280,0.698100,0.000000,0.941248,-0.101575,0.362951,1.457745,-0.314143,0.000000,-0.014281,-0.158245,1.944254,2.854859,-2.046492,-0.799939,2.115787,-0.484311,-0.340874,-0.000559,-0.742323,-0.387095
0.000000,0.000000,0.760000,-0.005318,0.068435,-0.777609,0.624990,-0.248055,0.572502,-0.658492,-1.187630,0.698100,0.000000,0.989412,-0.115387,0.251628,1.501848,-0.210660,0.000000,-0.008298,-0.166256,1.874809,2.847198,-1.310658,-0.943217,1.772726,-0.324252,-0.386838,0.169315,-0.837121,-0.221089
0.000000,0.000000,0.760000,0.019398,0.039396,-0.833812,0.550299,-0.084089,0.403979,-0.826622,-1.058165,0.698100,0.000000,1.099150,-0.077587,0.167548,1.529613,0.064727,0.000000,0.014502,-0.171524,1.961173,2.766902,-0.847681,-0.864344,1.682204,-0.006702,-0.431765,0.312020,-0.801730,-0.123584
0.000000,0.000000,0.760000,0.033259,0.035116,-0.877018,0.478016,-0.028770,0.296069,-0.884198,-0.979465,0.698100,0.000000,1.147540,-0.114108,0.240599,1.529027,0.139195,0.000000,0.069792,-0.170591,2.154261,2.661789,-0.730910,-0.801151,1.744182,0.270238,-0.481187,0.367001,-0.777658,-0.095447
0.000000,0.000000,0.760000,0.057940,0.045780,-0.918950,0.387400,0.005135,0.159565,-0.940303,-0.839215,0.698100,0.000000,1.166967,-0.211924,0.364887,1.474583,0.052779,0.000000,0.091086,-0.110049,2.369154,2.510974,-0.759024,-0.719986,1.818488,0.535183,-0.525495,0.366562,-0.657080,-0.092954
0.000000,0.000000,0.760000,0.082072,0.058041,-0.940004,0.326018,0.006067,0.077776,-0.899364,-0.776002,0.698100,0.000000,1.170811,-0.262478,0.447198,1.432956,-0.000673,0.000000,0.107910,-0.041266,2.502671,2.405302,-0.808543,-0.682481,1.790074,0.635991,-0.536603,0.386116,-0.550487,-0.057579
0.000000,0.000000,0.760000,0.152848,0.083145,-0.960782,0.215921,0.016493,-0.117018,-0.787182,-0.507987,0.561495,0.000000,1.142298,-0.120145,0.572661,1.254985,-0.158065,0.000000,0.034898,0.125883,2.618000,2.188225,-1.059303,-0.563978,1.845433,1.082359,-0.737910,0.270651,0.062382,0.302931
0.000000,0.000000,0.760000,0.183035,0.087416,-0.967210,0.152844,0.015695,-0.150222,-0.544836,-0.513735,0.450632,0.000000,1.077724,0.008860,0.511535,1.078547,-0.295915,0.000000,-0.063456,0.291582,2.618000,2.070953,-1.204307,-0.474147,1.992369,1.301766,-1.031258,0.078821,0.576118,0.675573
0.000000,0.000000,0.760000,0.179982,0.060565,-0.972711,0.133309,0.051932,-0.171645,-0.357521,-0.695997,0.394425,0.000000,0.952722,0.016122,0.463160,0.994204,-0.571020,0.000000,-0.165675,0.433952,2.618000,1.971371,-1.330297,-0.379716,2.145458,1.360051,-1.234045,-0.106783,0.898312,0.644919
0.000000,0.000000,0.760000,0.170255,0.025066,-0.974677,0.142796,0.115011,-0.051501,-0.412328,-0.961806,0.407477,0.000000,0.918581,-0.083007,0.483190,1.076924,-0.591951,0.000000,-0.261398,0.551776,2.618000,1.928425,-1.566697,-0.287050,2.396312,1.253774,-1.392077,-0.230064,1.031165,0.475983
0.000000,0.000000,0.760000,0.174326,0.019965,-0.975544,0.132384,0.123304,0.167051,-0.444041,-1.293292,0.460730,0.000000,0.901828,-0.085306,0.481754,1.128333,-0.643866,0.000000,-0.320369,0.602528,2.618000,2.104251,-1.987346,-0.296088,2.384090,1.085132,-1.407664,-0.219730,0.977760,0.352721
0.000000,0.000000,0.760000,0.187785,0.025296,-0.972750,0.133624,0.012805,0.303122,-0.294120,-1.609702,0.496038,0.000000,0.915218,-0.056219,0.430563,1.157009,-0.686546,0.000000,-0.305759,0.493512,2.618000,2.377601,-2.465805,-0.241591,2.252650,0.851674,-1.270266,-0.134606,0.773895,0.396033
0.000000,0.000000,0.760000,0.191942,0.017993,-0.955076,0.225086,-0.274681,0.430352,0.154704,-1.957656,0.545138,0.000000,0.903215,-0.173779,0.493290,1.183415,-0.698100,0.000000,-0.209251,0.248851,2.618000,2.653894,-2.839434,-0.018588,2.212979,0.319679,-1.088160,0.206873,0.421804,0.287657
0.000000,0.000000,0.760000,0.156983,-0.003544,-0.942573,0.294789,-0.553150,0.505204,0.620403,-2.146165,0.547513,0.000000,0.771479,-0.249819,0.547633,1.158599,-0.698100,0.000000,-0.176190,0.142635,2.618000,2.900726,-3.011314,0.265606,2.344267,-0.055033,-0.886348,0.343670,0.226546,0.206941
0.000000,0.000000,0.760000,0.118653,-0.036380,-0.943969,0.305810,-0.715244,0.499398,0.768961,-2.185745,0.519848,0.000000,0.672057,-0.282099,0.504335,1.167085,-0.698100,0.000000,-0.211140,0.148266,2.616274,3.104659,-3.100444,0.423562,2.392716,-0.206766,-0.710538,0.274235,0.210877,0.201057
0.000000,0.000000,0.760000,0.090550,-0.065578,-0.939738,0.323099,-0.998525,0.330748,0.746316,-2.317786,0.445811,0.000000,0.572562,-0.332525,0.508004,1.178369,-0.698100,0.000000,-0.358041,0.104728,2.610629,3.141590,-3.137501,0.483402,2.459490,-0.362357,-0.387359,0.128600,0.082734,0.186033
0.000000,0.000000,0.760000,0.069388,-0.086910,-0.942830,0.314170,-1.266288,0.250301,0.500601,-2.363059,0.384526,0.000000,0.514766,-0.349912,0.479309,1.200438,-0.698100,0.000000,-0.458431,0.126102,2.593517,3.141590,-3.141590,0.357686,2.548736,-0.421258,-0.249672,-0.145153,-0.031761,0.136033
0.000000,0.000000,0.760000,0.046912,-0.081618,-0.945085,0.312973,-1.493403,0.199117,0.239572,-2.298314,0.360931,0.000000,0.467415,-0.331633,0.472122,1.221321,-0.698100,0.000000,-0.409856,0.142774,2.617939,3.141590,-3.104309,0.191875,2.547501,-0.390951,-0.265624,-0.398918,-0.126008,0.124034
0.000000,0.000000,0.760000,0.032179,-0.075741,-0.943532,0.320899,-1.671364,0.147476,-0.019014,-2.181847,0.324598,0.000000,0.407546,-0.315966,0.486554,1.230959,-0.698100,0.000000,-0.303786,0.162837,2.618000,3.141590,-2.979156,-0.002833,2.539579,-0.300501,-0.356287,-0.560966,-0.245304,-0.012700
0.000000,0.000000,0.760000,0.029922,-0.076337,-0.929091,0.360647,-1.702208,0.012798,-0.289680,-1.825533,0.059762,0.000000,0.293904,-0.304203,0.598902,1.168309,-0.698100,0.000000,-0.182892,0.025009,2.384315,2.975565,-2.732547,-0.529219,2.182616,-0.234607,-0.491738,-0.647878,-0.408715,-0.446010
0.000000,0.000000,0.760000,0.008190,-0.060092,-0.935991,0.346760,-1.601131,-0.050899,-0.401589,-1.502771,-0.126277,0.000000,0.212001,-0.224903,0.600811,1.134654,-0.698100,0.000000,-0.124704,-0.009472,2.237524,2.843966,-2.255029,-0.886459,1.877145,-0.112843,-0.484053,-0.680839,-0.451874,-0.450215
0.000000,0.000000,0.760000,0.005908,-0.058651,-0.945299,0.320836,-1.577415,-0.055599,-0.488650,-1.450336,-0.156372,0.000000,0.193309,-0.211672,0.585419,1.136460,-0.698100,0.000000,-0.033047,-0.039116,2.317283,2.803853,-2.053992,-0.921222,1.916286,-0.022284,-0.518588,-0.687993,-0.468355,-0.459208
0.000000,0.000000,0.760000,-0.035789,-0.040444,-0.971854,0.229312,-1.261255,-0.016695,-0.581342,-0.985722,-0.523599,0.000000,0.067993,-0.110691,0.472918,1.104158,-0.698100,0.000000,-0.030609,-0.017799,2.505846,2.707006,-1.522726,-1.104631,1.811894,0.282012,-0.357478,-0.908156,-0.319086,-0.564493
0.000000,0.000000,0.760000,-0.024176,-0.038106,-0.988631,0.143429,-1.117512,0.067799,-0.568548,-0.859206,-0.523600,0.000000,0.090649,-0.136205,0.393466,1.201647,-0.698100,0.000000,-0.043307,0.062593,2.618000,2.596862,-1.191279,-1.026828,1.760196,0.523566,-0.242312,-0.978804,-0.141574,-0.530909
0.000000,0.000000,0.760000,-0.010771,-0.057774,-0.997861,0.028645,-0.974992,0.130139,-0.494126,-0.780624,-0.523600,0.000000,0.178675,-0.239205,0.272894,1.367445,-0.671591,0.000000,-0.147322,0.251387,2.618000,2.390626,-0.933286,-0.804659,1.707371,0.730889,-0.146437,-0.957312,0.010190,-0.497715
0.000000,0.000000,0.760000,0.004109,-0.079189,-0.994723,-0.065107,-0.882371,0.131533,-0.409935,-0.712833,-0.203622,0.000000,0.253603,-0.349897,0.238043,1.433341,-0.602156,0.000000,-0.216797,0.420507,2.618000,2.244941,-0.894245,-0.606138,1.694522,0.864036,-0.160426,-0.918036,0.051780,-0.534598
0.000000,0.000000,0.760000,-0.013297,-0.108187,-0.981324,-0.158497,-0.778099,0.207054,-0.537158,-0.797130,-0.086110,0.000000,0.332526,-0.471586,0.158397,1.497479,-0.543631,0.000000,-0.302899,0.629193,2.618000,2.035979,-0.902591,-0.374505,1.760496,0.893029,-0.150539,-0.778937,0.101934,-0.537136
0.000000,0.000000,0.760000,-0.011709,-0.118744,-0.974416,-0.190465,-0.764402,0.212486,-0.534044,-0.847994,-0.099704,0.000000,0.356307,-0.524053,0.155112,1.503728,-0.543178,0.000000,-0.298676,0.708654,2.618000,1.962782,-0.960077,-0.314349,1.762988,0.875353,-0.148430,-0.686542,0.114013,-0.531539
0.000000,0.000000,0.760000,-0.067988,-0.142703,-0.948903,-0.273124,-0.755030,0.322188,-0.567447,-1.091511,-0.245501,0.000000,0.372062,-0.595151,-0.014990,1.519569,-0.600076,0.000000,-0.394767,0.957759,2.618000,1.750490,-1.086214,-0.204383,1.786666,0.789070,-0.154702,-0.428526,0.095514,-0.536955
0.000000,0.000000,0.760000,-0.078135,-0.152602,-0.944239,-0.281106,-0.754817,0.318183,-0.550358,-1.142943,-0.308378,0.000000,0.371442,-0.582560,-0.050492,1.501830,-0.630288,0.000000,-0.380603,0.983938,2.589436,1.711148,-1.181802,-0.203177,1.765270,0.749418,-0.182132,-0.388282,0.101619,-0.546322
0.000000,0.000000,0.760000,-0.103238,-0.135220,-0.930340,-0.324845,-0.851524,0.489332,-0.467710,-1.330210,-0.523600,0.000000,0.294878,-0.467407,-0.178802,1.443451,-0.698100,0.000000,-0.503067,1.040496,2.575228,1.801178,-1.628318,-0.504214,1.592688,0.638578,-0.167981,-0.231975,-0.089185,-0.537137
0.000000,0.000000,0.760000,-0.073769,-0.126367,-0.929901,-0.337452,-0.938402,0.574268,-0.436147,-1.361925,-0.523600,0.000000,0.306736,-0.408829,-0.195417,1.388824,-0.698100,0.000000,-0.515966,0.956379,2.616603,2.018104,-2.108080,-0.762454,1.430725,0.587735,-0.197128,-0.231353,-0.189213,-0.544493
0.000000,0.000000,0.760000,-0.056473,-0.115576,-0.932073,-0.338664,-0.969956,0.645343,-0.462644,-1.372734,-0.523600,0.000000,0.323653,-0.395664,-0.170071,1.374465,-0.698100,0.000000,-0.474588,0.864886,2.602238,2.118503,-2.399849,-0.819225,1.314877,0.529478,-0.227226,-0.257651,-0.227338,-0.540746
0.000000,0.000000,0.760000,-0.041952,-0.108069,-0.932352,-0.342463,-0.986232,0.701894,-0.502512,-1.370815,-0.523600,0.000000,0.339703,-0.389170,-0.146671,1.363159,-0.698100,0.000000,-0.431035,0.778565,2.574976,2.151387,-2.532137,-0.798612,1.275516,0.482930,-0.244137,-0.307993,-0.244338,-0.507443
0.000000,0.000000,0.760000,0.005251,-0.095195,-0.934498,-0.342963,-1.016529,0.807696,-0.594456,-1.363823,-0.467999,0.000000,0.386549,-0.355539,-0.097861,1.328805,-0.698100,0.000000,-0.319217,0.585794,2.616062,2.114310,-2.648143,-0.684124,1.344608,0.449278,-0.323483,-0.470980,-0.295982,-0.459708
0.000000,0.000000,0.760000,0.063530,-0.070796,-0.940734,-0.325531,-1.055339,0.898208,-0.696925,-1.369024,-0.356586,0.000000,0.439321,-0.295182,-0.013186,1.284893,-0.698100,0.000000,-0.171863,0.401825,2.618000,2.016918,-2.582192,-0.511678,1.604226,0.504428,-0.410839,-0.634500,-0.339294,-0.481026
0.000000,0.000000,0.760000,0.107763,-0.030162,-0.948861,-0.295196,-1.047437,0.950319,-0.816046,-1.389168,-0.129924,0.000000,0.430057,-0.220645,0.116698,1.205438,-0.698100,0.000000,-0.001048,0.261430,2.618000,1.916072,-2.350702,-0.348895,1.818613,0.572333,-0.427881,-0.767293,-0.301455,-0.507080
0.000000,0.000000,0.760000,0.142056,-0.015909,-0.949404,-0.279640,-1.021460,0.978661,-0.949007,-1.378614,-0.011919,0.000000,0.438185,-0.198439,0.179802,1.125046,-0.698100,0.000000,0.080612,0.188988,2.618000,1.847455,-2.110430,-0.293026,1.803507,0.590488,-0.427511,-0.810263,-0.272282,-0.530892
0.000000,0.000000,0.760000,0.115532,-0.015845,-0.958603,-0.259773,-0.720632,0.772878,-1.201027,-1.261259,0.354681,0.000000,0.225534,-0.201281,0.263211,0.907805,-0.698100,0.000000,0.122066,0.119759,2.618000,1.811080,-1.742406,-0.250064,1.749418,0.499482,-0.390081,-0.827151,-0.162400,-0.573602
0.000000,0.000000,0.760000,0.108742,-0.033037,-0.968916,-0.219740,-0.681887,0.583536,-1.175793,-1.173366,0.535709,0.000000,0.092431,-0.230314,0.328855,0.822400,-0.698100,0.000000,0.141977,0.057330,2.618000,1.977388,-1.494644,-0.346241,1.853088,0.374906,-0.368250,-0.712046,-0.090414,-0.598875
0.000000,0.000000,0.760000,0.094061,-0.047509,-0.980299,-0.167060,-0.691497,0.471873,-1.061049,-1.180239,0.517631,0.000000,0.014207,-0.255751,0.307064,0.897716,-0.571448,0.000000,0.169167,-0.009762,2.618000,2.249012,-1.272724,-0.567437,1.907272,0.189714,-0.311297,-0.494224,-0.034289,-0.539890
0.000000,0.000000,0.760000,0.069053,-0.058202,-0.989509,-0.112769,-0.648554,0.348153,-0.961817,-1.136855,0.533638,0.000000,-0.013133,-0.269003,0.144063,1.090151,-0.297334,0.000000,0.168350,-0.050204,2.617980,2.475075,-1.317788,-0.843211,1.788384,0.005246,-0.178505,-0.206645,0.078004,-0.340480
0.000000,0.000000,0.760000,0.040266,-0.076586,-0.994370,-0.061165,-0.582180,0.228153,-0.869417,-1.103050,0.546486,0.000000,-0.015694,-0.175823,-0.068989,1.336317,-0.057617,0.000000,0.091994,0.017636,2.617320,2.539333,-1.720567,-1.034004,1.426026,-0.092557,-0.047494,0.122581,0.250143,-0.284003
0.000000,0.000000,0.760000,0.010348,-0.086249,-0.996031,-0.019381,-0.515434,0.149960,-0.775422,-1.099269,0.559812,0.000000,0.022294,-0.062312,-0.155103,1.581583,0.054211,0.000000,-0.024593,0.173237,2.617296,2.550513,-2.213724,-1.133113,1.175616,-0.123144,-0.023093,0.263927,0.408036,-0.174268
0.000000,0.000000,0.760000,-0.023243,-0.074092,-0.996532,0.029906,-0.436849,0.119354,-0.693871,-1.105147,0.584711,0.000000,0.153722,-0.104633,-0.180028,1.806355,0.085327,0.000000,-0.085337,0.320106,2.617701,2.554031,-2.591486,-1.104814,1.121215,-0.128604,-0.100857,0.130435,0.556346,0.049872
0.000000,0.000000,0.760000,-0.004265,-0.082532,-0.994212,0.068647,-0.438314,0.069239,-0.664622,-1.130365,0.649966,0.000000,0.615751,-0.104053,-0.325437,2.207228,-0.076928,0.000000,-0.173793,0.339654,2.618000,2.568023,-3.021163,-0.956153,1.090491,0.099278,-0.283425,-0.277203,0.625342,0.033949
0.000000,0.000000,0.760000,-0.034519,-0.079841,-0.990198,0.109276,-0.378482,0.074769,-0.618344,-1.199974,0.698094,0.000000,0.930403,-0.033498,-0.381852,2.358607,-0.144660,0.000000,-0.290106,0.485355,2.618000,2.580350,-3.141590,-0.760014,0.866550,0.182381,-0.309719,-0.410655,0.526310,0.081855
0.000000,0.000000,0.760000,-0.083643,-0.070937,-0.980979,0.160160,-0.291094,0.110272,-0.549491,-1.260137,0.698100,0.000000,1.135321,0.065968,-0.269535,2.331109,-0.135956,0.000000,-0.362541,0.602924,2.618000,2.607513,-3.141590,-0.563361,0.394782,0.055219,-0.214131,-0.212035,0.321522,0.202696
0.000000,0.000000,0.760000,-0.117147,-0.049690,-0.966820,0.221512,-0.252557,0.177995,-0.453774,-1.323463,0.698100,0.000000,1.302419,0.113121,-0.134831,2.210455,-0.170145,0.000000,-0.361526,0.614182,2.618000,2.649407,-3.141590,-0.253875,0.149417,-0.119517,-0.116877,-0.044428,0.057345,0.404511
0.000000,0.000000,0.760000,-0.131721,-0.003946,-0.945384,0.298132,-0.298268,0.278674,-0.301013,-1.385684,0.698100,0.000000,1.451470,-0.012349,-0.071437,2.076350,-0.188000,0.000000,-0.291360,0.532164,2.618000,2.687148,-3.141590,0.107000,0.343831,-0.263319,-0.199539,-0.061425,-0.194913,0.726389
0.000000,0.000000,0.760000,-0.120629,0.049662,-0.917152,0.376583,-0.428234,0.354972,-0.121803,-1.433490,0.698100,0.000000,1.572465,-0.198947,-0.054251,1.963485,-0.155171,0.000000,-0.186190,0.341655,2.618000,2.635524,-3.141590,0.384888,0.554886,-0.328968,-0.484433,-0.147885,-0.400949,0.864108
0.000000,0.000000,0.760000,-0.125791,0.111469,-0.868577,0.466181,-0.586713,0.426758,0.110481,-1.488181,0.698100,0.000000,1.574383,-0.333348,-0.033162,1.887946,-0.152199,0.000000,-0.042578,0.146727,2.618000,2.493500,-2.988952,0.611167,0.743043,-0.383540,-0.827021,-0.226698,-0.478723,0.866135
0.000000,0.000000,0.760000,-0.146818,0.150041,-0.815614,0.539172,-0.719469,0.507487,0.269270,-1.533981,0.698100,0.000000,1.456424,-0.403953,-0.031165,1.836617,-0.120653,0.000000,0.051648,0.022069,2.533077,2.293573,-2.636637,0.766491,1.022541,-0.420662,-1.088236,-0.375894,-0.376627,0.752747
0.000000,0.000000,0.760000,-0.147322,0.185093,-0.763222,0.601273,-0.892942,0.571722,0.358836,-1.511804,0.628482,0.000000,1.309782,-0.505382,-0.015370,1.772686,-0.040834,0.000000,0.113366,-0.065975,2.087929,2.218975,-1.965609,0.695187,1.498557,-0.444514,-1.257786,-0.497539,-0.112057,0.514577
0.000000,0.000000,0.760000,-0.138063,0.205156,-0.717962,0.650676,-1.025664,0.587837,0.394095,-1.457775,0.550915,0.000000,1.117420,-0.580918,0.036976,1.647472,0.095985,0.000000,0.094275,-0.092515,1.691176,2.349566,-1.306419,0.455650,2.041259,-0.496107,-1.275602,-0.535410,0.280221,0.022141
0.000000,0.000000,0.760000,-0.124251,0.211176,-0.688683,0.682409,-1.076485,0.546526,0.405040,-1.400732,0.505965,0.000000,0.958279,-0.549686,0.065823,1.501518,0.203609,0.000000,0.091635,-0.108906,1.552885,2.428065,-1.009343,0.257425,2.485253,-0.513286,-1.344842,-0.520277,0.646094,-0.487567
0.000000,0.000000,0.760000,-0.110236,0.220089,-0.657242,0.712350,-1.114493,0.485330,0.434783,-1.338175,0.475143,0.000000,0.772244,-0.414108,0.099659,1.241431,0.233711,0.000000,0.051432,-0.084713,1.489598,2.487320,-0.911470,0.088323,2.775723,-0.470206,-1.350978,-0.489845,0.952135,-0.917484
0.000000,0.000000,0.760000,-0.100930,0.231796,-0.630424,0.733928,-1.174988,0.487099,0.450718,-1.287358,0.446792,0.000000,0.566570,-0.275908,0.128974,0.872993,0.305577,0.000000,-0.018909,-0.097345,1.500744,2.449132,-1.013780,-0.029471,3.053841,-0.357949,-1.233676,-0.372941,1.141757,-0.811877
0.000000,0.000000,0.760000,-0.099192,0.228138,-0.623640,0.741072,-1.210544,0.535265,0.435947,-1.275296,0.432662,0.000000,0.465331,-0.210405,0.228766,0.673149,0.319027,0.000000,-0.108818,-0.143626,1.541595,2.324436,-1.177172,-0.070779,3.082461,-0.242250,-1.062018,-0.149096,1.191660,-0.799556
0.000000,0.000000,0.760000,-0.084028,0.217562,-0.635562,0.735980,-1.237869,0.553931,0.425861,-1.283689,0.418141,0.000000,0.396915,-0.210363,0.488729,0.516983,0.124402,0.000000,-0.204965,-0.097590,1.582119,2.272806,-1.349239,-0.022721,3.055965,-0.254880,-0.978674,-0.057267,1.155015,-0.962738
0.000000,0.000000,0.760000,-0.070710,0.210954,-0.631962,0.742376,-1.248012,0.530782,0.423909,-1.289771,0.414757,0.000000,0.342357,-0.175424,0.640090,0.424136,-0.019965,0.000000,-0.292715,-0.054965,1.710579,2.261054,-1.542973,0.088386,2.992509,-0.347490,-0.856756,-0.014164,1.049610,-0.985440
0.000000,0.000000,0.760000,-0.071740,0.214055,-0.625120,0.747167,-1.252890,0.525060,0.449961,-1.283267,0.415012,0.000000,0.340691,-0.151476,0.619211,0.450858,-0.046227,0.000000,-0.359523,-0.053362,1.820062,2.243365,-1.655543,0.139062,2.937525,-0.355437,-0.734489,0.054698,0.973702,-1.000261
0.000000,0.000000,0.760000,-0.066192,0.220681,-0.637966,0.734791,-1.259119,0.546647,0.487992,-1.259890,0.417672,0.000000,0.390173,-0.172467,0.656002,0.580326,-0.010037,0.000000,-0.443089,-0.001337,2.084727,2.226455,-1.878227,0.208325,2.837674,-0.405345,-0.480250,0.215196,0.804801,-1.102861
0.000000,0.000000,0.760000,-0.037339,0.208169,-0.644866,0.734452,-1.179047,0.545690,0.440193,-1.163033,0.409238,0.000000,0.613832,-0.413339,0.601240,0.916003,0.245797,0.000000,-0.234807,0.127180,2.618000,2.633877,-2.371105,0.284567,2.920307,-0.723945,-0.277454,0.635357,0.330672,-1.300677
0.000000,0.000000,0.760000,-0.023346,0.219669,-0.644558,0.731946,-1.189601,0.578421,0.429472,-1.096698,0.389698,0.000000,0.734900,-0.483967,0.578661,0.996239,0.486490,0.000000,-0.228272,0.127410,2.618000,2.697084,-2.431026,0.262043,2.933571,-0.713593,-0.161195,0.584166,0.158611,-1.288841
0.000000,0.000000,0.760000,-0.023007,0.217699,-0.632075,0.743343,-1.206660,0.596366,0.417783,-1.072051,0.381697,0.000000,0.751493,-0.496447,0.558325,1.007927,0.503052,0.000000,-0.212371,0.121799,2.618000,2.708945,-2.470944,0.260630,2.932544,-0.706202,-0.117433,0.554489,0.110689,-1.271043
0.000000,0.000000,0.760000,-0.029759,0.215768,-0.618954,0.754622,-1.214787,0.593574,0.402366,-1.043718,0.369419,0.000000,0.754313,-0.507111,0.556267,1.020660,0.509485,0.000000,-0.197634,0.099695,2.618000,2.695606,-2.522483,0.251535,2.964371,-0.705299,-0.101001,0.565885,0.101152,-1.239617
0.000000,0.000000,0.760000,-0.038117,0.206453,-0.605464,0.767683,-1.215295,0.585101,0.391624,-1.025751,0.350795,0.000000,0.735254,-0.518204,0.570690,1.040965,0.521191,0.000000,-0.193872,0.069297,2.617492,2.660738,-2.574270,0.232001,3.016755,-0.717788,-0.145240,0.628088,0.137772,-1.237855
0.000000,0.000000,0.760000,-0.025918,0.193615,-0.565208,0.801487,-1.234474,0.518296,0.362291,-0.993065,0.278347,0.000000,0.686053,-0.561343,0.618439,1.092481,0.433193,0.000000,-0.147501,-0.053297,2.527591,2.697704,-2.629174,0.056749,3.082697,-0.681703,-0.368824,0.759966,0.368409,-1.252073
0.000000,0.000000,0.760000,-0.014228,0.179368,-0.549374,0.815974,-1.255694,0.463762,0.347290,-1.020357,0.275948,0.000000,0.680357,-0.519318,0.549785,1.148691,0.158861,0.000000,-0.149920,-0.073606,2.320612,2.719375,-2.547414,-0.231218,3.064252,-0.673550,-0.594376,0.807654,0.671558,-1.085842
0.000000,0.000000,0.760000,-0.003744,0.150838,-0.545251,0.824582,-1.235371,0.397501,0.327769,-1.068200,0.264825,0.000000,0.635740,-0.470891,0.437850,1.174644,-0.196893,0.000000,-0.146023,-0.069728,2.001505,2.713659,-2.188673,-0.652852,2.796313,-0.695559,-0.861360,0.762577,1.028427,-0.853597
0.000000,0.000000,0.760000,0.006340,0.111786,-0.553038,0.825599,-1.200378,0.355108,0.281974,-1.134701,0.236333,0.000000,0.548867,-0.455464,0.327158,1.143089,-0.598566,0.000000,-0.120629,-0.071742,1.782298,2.775719,-1.710791,-1.109704,2.305311,-0.689177,-1.001940,0.751899,1.243723,-0.880914
0.000000,0.000000,0.760000,0.013046,0.092821,-0.562961,0.821151,-1.185817,0.350173,0.261940,-1.180221,0.245020,0.000000,0.541959,-0.466387,0.243450,1.160654,-0.663475,0.000000,-0.089515,-0.052153,1.851448,2.761954,-1.602066,-1.255443,2.192933,-0.692884,-0.993798,0.696667,1.144805,-0.918175
0.000000,0.000000,0.760000,0.018010,0.075531,-0.586356,0.806323,-1.140423,0.358667,0.250864,-1.218154,0.270409,0.000000,0.559846,-0.493961,0.134582,1.201781,-0.684094,0.000000,-0.099710,0.008523,1.934514,2.720753,-1.749069,-1.210991,2.217491,-0.689919,-0.940008,0.569067,0.859113,-0.936313
0.000000,0.000000,0.760000,0.027831,0.046306,-0.648564,0.759240,-1.020761,0.438086,0.168828,-1.254854,0.340158,0.000000,0.649678,-0.478490,-0.052105,1.230362,-0.698099,0.000000,-0.166152,0.085453,2.169713,2.514824,-2.205184,-0.934762,2.430826,-0.633055,-0.795350,0.414252,0.354586,-0.913082
0.000000,0.000000,0.760000,0.081201,0.014585,-0.752804,0.653055,-0.782103,0.554021,-0.156204,-1.215117,0.419766,0.000000,0.876742,-0.358799,-0.390050,1.271495,-0.698100,0.000000,-0.322073,0.264989,2.618000,2.446019,-2.960670,-0.591487,2.666670,-0.459760,-0.765643,0.172791,-0.107303,-0.691993
0.000000,0.000000,0.760000,0.118742,0.017351,-0.802061,0.585061,-0.644548,0.566735,-0.319155,-1.132090,0.433405,0.000000,1.010264,-0.263243,-0.493567,1.278519,-0.668070,0.000000,-0.435296,0.410060,2.618000,2.508346,-3.102990,-0.641123,2.495268,-0.160459,-0.662458,0.021546,-0.298719,-0.620376
0.000000,0.000000,0.760000,0.128054,0.022498,-0.825683,0.548947,-0.552545,0.552076,-0.339821,-1.063377,0.443521,0.000000,1.057668,-0.207063,-0.470906,1.261407,-0.622839,0.000000,-0.504089,0.540652,2.618000,2.615346,-3.141590,-0.716879,2.196840,0.030787,-0.450280,0.045924,-0.375700,-0.649329
0.000000,0.000000,0.760000,0.137044,0.028276,-0.850830,0.506466,-0.443904,0.544502,-0.375649,-0.972098,0.435358,0.000000,1.106398,-0.139804,-0.435659,1.233503,-0.563259,0.000000,-0.562244,0.660329,2.618000,2.689318,-3.141590,-0.748494,1.842656,0.230704,-0.231391,0.098738,-0.412430,-0.635254
0.000000,0.000000,0.760000,0.164564,0.036398,-0.878239,0.447538,-0.342989,0.550334,-0.441294,-0.871904,0.393192,0.000000,1.178003,-0.052987,-0.435133,1.195665,-0.509943,0.000000,-0.591799,0.680042,2.618000,2.726439,-3.141590,-0.753163,1.687567,0.431361,-0.090327,0.026281,-0.451571,-0.568559
